Time,Position/LatitudeDegrees,Position/LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm/Value
2021-03-09T16:08:03.000-06:00,41.87472999095917,-87.61663162708282,174.1334699288756,8352.0,159
2021-03-09T16:08:04.000-06:00,41.874706625938416,-87.61662995815277,173.71204240422006,8354.34,158
2021-03-09T16:08:05.000-06:00,41.874683260917664,-87.6166216135025,173.87987386957232,8356.710000000001,158
2021-03-09T16:08:06.000-06:00,41.874661564826965,-87.6166182756424,173.95403398673105,8359.100000000002,159
2021-03-09T16:08:07.000-06:00,41.874643325805664,-87.6166182756424,173.9807215239758,8361.49,160
2021-03-09T16:08:08.000-06:00,41.87461996078491,-87.6166216135025,174.04353404020347,8363.83,160
2021-03-09T16:08:09.000-06:00,41.87459659576416,-87.6166216135025,173.858479424155,8366.210000000001,160
2021-03-09T16:08:10.000-06:00,41.87457323074341,-87.61662662029266,173.92548193641883,8368.61,161
2021-03-09T16:08:11.000-06:00,41.87455499172211,-87.61662662029266,173.58431824496725,8371.03,161
2021-03-09T16:08:12.000-06:00,41.874531626701355,-87.61662662029266,173.54721336858736,8373.420000000002,162
2021-03-09T16:08:13.000-06:00,41.87451159954071,-87.61663162708282,173.59322034746296,8375.820000000002,162
2021-03-09T16:08:14.000-06:00,41.874486565589905,-87.61663162708282,173.6362023529386,8378.210000000001,162
2021-03-09T16:08:15.000-06:00,41.87446665763855,-87.6166399717331,173.43488871065315,8380.640000000001,162
2021-03-09T16:08:16.000-06:00,41.8744432926178,-87.6166399717331,173.4084608939913,8383.060000000001,162
2021-03-09T16:08:17.000-06:00,41.874419927597046,-87.6166399717331,173.42481754772527,8385.490000000002,162
2021-03-09T16:08:18.000-06:00,41.87439823150635,-87.61663663387299,172.99846308156705,8387.93,162
2021-03-09T16:08:19.000-06:00,41.874374985694885,-87.61663496494293,173.24624931418373,8390.39,162
2021-03-09T16:08:20.000-06:00,41.874356627464294,-87.61663162708282,173.15729000627243,8392.85,163
2021-03-09T16:08:21.000-06:00,41.87433326244354,-87.61663162708282,173.23665994652367,8395.26,163
2021-03-09T16:08:22.000-06:00,41.87430655956268,-87.61662662029266,173.1108677647027,8397.71,164
2021-03-09T16:08:23.000-06:00,41.87428331375122,-87.6166216135025,173.23627988526596,8400.19,163
2021-03-09T16:08:24.000-06:00,41.874263286590576,-87.6166182756424,173.31414521323916,8402.68,163
2021-03-09T16:08:25.000-06:00,41.87424159049988,-87.6166182756424,173.0254787944852,8405.17,163
2021-03-09T16:08:26.000-06:00,41.87422156333923,-87.6166182756424,173.11957517415266,8407.630000000001,163
2021-03-09T16:08:27.000-06:00,41.874199986457825,-87.6166182756424,173.088080586355,8410.08,163
2021-03-09T16:08:28.000-06:00,41.87417995929718,-87.61661660671234,173.26103026979374,8412.53,163
2021-03-09T16:08:29.000-06:00,41.87415826320648,-87.61661660671234,173.10129004041326,8414.960000000001,163
2021-03-09T16:08:30.000-06:00,41.87413823604584,-87.6166216135025,173.27490529743477,8417.380000000001,163
2021-03-09T16:08:31.000-06:00,41.87411165237427,-87.6166216135025,172.8743442729626,8419.79,163
2021-03-09T16:08:32.000-06:00,41.874088287353516,-87.6166216135025,173.14567749902355,8422.24,163
2021-03-09T16:08:33.000-06:00,41.874064922332764,-87.6166216135025,172.99767262102927,8424.710000000001,163
2021-03-09T16:08:34.000-06:00,41.87404155731201,-87.6166216135025,172.8205364893581,8427.19,163
2021-03-09T16:08:35.000-06:00,41.87401831150055,-87.61661660671234,173.0592498985108,8429.68,164
2021-03-09T16:08:36.000-06:00,41.87399661540985,-87.61661326885223,172.72004788372303,8432.19,164
2021-03-09T16:08:37.000-06:00,41.8739732503891,-87.61661159992218,172.84786484984198,8434.690000000002,164
2021-03-09T16:08:38.000-06:00,41.87394988536835,-87.61661326885223,172.40584668069914,8437.19,164
2021-03-09T16:08:39.000-06:00,41.87392830848694,-87.61661660671234,172.63987744897668,8439.7,164
2021-03-09T16:08:40.000-06:00,41.87390494346619,-87.6166182756424,172.2976780392155,8442.19,164
2021-03-09T16:08:41.000-06:00,41.873881578445435,-87.61661660671234,172.38377690475883,8444.7,165
2021-03-09T16:08:42.000-06:00,41.873863220214844,-87.6166182756424,172.46715033386567,8447.210000000001,165
2021-03-09T16:08:43.000-06:00,41.87383997440338,-87.6166182756424,172.62780418902653,8449.69,164
2021-03-09T16:08:44.000-06:00,41.87382161617279,-87.6166216135025,172.77930279880135,8452.18,164
2021-03-09T16:08:45.000-06:00,41.8738032579422,-87.61662662029266,172.76059628330285,8454.62,164
2021-03-09T16:08:46.000-06:00,41.87378489971161,-87.61662662029266,172.9448582892679,8457.02,163
